asin,sku,date,metrics.sales,metrics.spend,metrics.clicks,metrics.impressions,metrics.orders,metrics.conversion_rate,metrics.acos,metrics.roas,metrics.ctr,metrics.cpc,metrics.conversions,metrics.same_sku_sales,metrics.same_sku_orders,metrics.daily_budget,metrics.total_budget,metrics.max_spend,metrics.avg_spend,metrics.total_sales,metrics.total_acos,metrics.total_units,metrics.organic_sales,metrics.organic_orders,metrics.page_views,metrics.ad_sales_perc,metrics.tos_is,metrics.aov,metrics.sessions,metrics.buy_box_percentage,metrics.browser_sessions,metrics.mobile_app_sessions
B0D96LNPZD,"""None""","""2026-04-08""",0,5.23,4,205,0,0.0,,0.0,0.0195,1.31,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-09""",0,6.26,3,289,0,0.0,,0.0,0.0104,2.09,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-10""",0,4.4,1,367,0,0.0,,0.0,0.0027,4.4,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-11""",0,2.18,2,308,0,0.0,,0.0,0.0065,1.09,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-12""",0,8.19,3,322,0,0.0,,0.0,0.0093,2.73,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-13""",0,0,0,109,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-14""",0,16.03,11,1925,0,0.0,,0.0,0.0057,1.46,0,0,0,,,,,0,,0,0,0,13,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-15""",0,16.99,11,1443,0,0.0,,0.0,0.0076,1.54,0,0,0,,,,,0,,0,0,0,15,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-16""",0,24.92,15,2354,0,0.0,,0.0,0.0064,1.66,0,0,0,,,,,0,,0,0,0,23,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-17""",0,7.59,3,1606,0,0.0,,0.0,0.0019,2.53,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-18""",0,28.41,13,2207,0,0.0,,0.0,0.0059,2.19,0,0,0,,,,,0,,0,0,0,21,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-19""",0,8.81,4,2125,0,0.0,,0.0,0.0019,2.2,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-20""",0,11.33,6,1792,0,0.0,,0.0,0.0033,1.89,0,0,0,,,,,0,,0,0,0,8,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-21""",0,8.93,6,1596,0,0.0,,0.0,0.0038,1.49,0,0,0,,,,,0,,0,0,0,11,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-22""",0,24.94,15,2043,0,0.0,,0.0,0.0073,1.66,0,0,0,,,,,0,,0,0,0,16,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-23""",0,6.39,5,1108,0,0.0,,0.0,0.0045,1.28,0,0,0,,,,,0,,0,0,0,8,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-24""",0,10.74,8,2930,0,0.0,,0.0,0.0027,1.34,0,0,0,,,,,0,,0,0,0,11,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-26""",0,13.69,9,2381,0,0.0,,0.0,0.0038,1.52,0,0,0,,,,,0,,0,0,0,11,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-27""",0,10.21,8,2717,0,0.0,,0.0,0.0029,1.28,0,0,0,,,,,0,,0,0,0,14,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-28""",0,40.4,16,2649,0,0.0,,0.0,0.006,2.52,0,0,0,,,,,0,,0,0,0,18,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-29""",0,1.1,1,667,0,0.0,,0.0,0.0015,1.1,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0D96LNPZD,"""None""","""2026-04-30""",0,30.85,23,3261,0,0.0,,0.0,0.0071,1.34,0,0,0,,,,,0,,0,0,0,25,,,,0,,0,0
B08F3S4R6X,"""None""","""2026-04-18""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DQ1K81JN,"""None""","""2026-04-26""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DBF5QRJX,"""None""","""2026-04-05""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,,,,,,,,,,,,,
B0DBF5QRJX,"""None""","""2026-04-12""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DBF5QRJX,"""None""","""2026-04-13""",0,0,0,10,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DBF5QRJX,"""None""","""2026-04-15""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DBF5QRJX,"""None""","""2026-04-20""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DBF5QRJX,"""None""","""2026-04-26""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-01""",0,0,0,259,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-02""",0,2.92,1,233,0,0.0,,0.0,0.0043,2.92,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-03""",0,7.35,1,289,0,0.0,,0.0,0.0035,7.35,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-04""",0,17.66,3,605,0,0.0,,0.0,0.005,5.89,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-05""",0,0,0,315,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-06""",0,23.49,4,216,0,0.0,,0.0,0.0185,5.87,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-07""",0,0,0,345,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-08""",0,41.21,3,493,0,0.0,,0.0,0.0061,13.74,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-09""",0,4.99,1,904,0,0.0,,0.0,0.0011,4.99,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-10""",0,10.13,2,724,0,0.0,,0.0,0.0028,5.07,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-11""",0,11.37,2,593,0,0.0,,0.0,0.0034,5.68,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-12""",0,4.69,1,581,0,0.0,,0.0,0.0017,4.69,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-13""",0,4.8,1,867,0,0.0,,0.0,0.0012,4.8,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-14""",0,24.09,6,1873,0,0.0,,0.0,0.0032,4.01,0,0,0,,,,,0,,0,0,0,8,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-15""",0,6.72,2,1010,0,0.0,,0.0,0.002,3.36,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-16""",0,19.81,5,450,0,0.0,,0.0,0.0111,3.96,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-17""",0,6.2,2,505,0,0.0,,0.0,0.004,3.1,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-18""",0,5.2,2,666,0,0.0,,0.0,0.003,2.6,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-19""",0,3.24,1,568,0,0.0,,0.0,0.0018,3.24,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-20""",0,10.91,3,386,0,0.0,,0.0,0.0078,3.64,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-21""",0,7.17,2,609,0,0.0,,0.0,0.0033,3.58,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-22""",0,4.27,1,558,0,0.0,,0.0,0.0018,4.27,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-23""",0,10.08,2,236,0,0.0,,0.0,0.0085,5.04,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-24""",0,7.33,1,204,0,0.0,,0.0,0.0049,7.33,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-25""",0,10.11,2,444,0,0.0,,0.0,0.0045,5.05,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-26""",0,5.1,2,901,0,0.0,,0.0,0.0022,2.55,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-27""",0,10.37,3,765,0,0.0,,0.0,0.0039,3.46,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-28""",0,21.57,3,418,0,0.0,,0.0,0.0072,7.19,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-29""",0,14.39,4,362,0,0.0,,0.0,0.0111,3.6,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0D7MY6MQF,"""None""","""2026-04-30""",0,14.1,2,204,0,0.0,,0.0,0.0098,7.05,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-01""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0FMKF6QM5,"""None""","""2026-04-02""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0FMKF6QM5,"""None""","""2026-04-03""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0FMKF6QM5,"""None""","""2026-04-04""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0FMKF6QM5,"""None""","""2026-04-05""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
B0FMKF6QM5,"""None""","""2026-04-06""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-07""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-08""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-09""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-10""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-11""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-12""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-13""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-14""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-15""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-16""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-17""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-18""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-19""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-20""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-21""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-22""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-23""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-24""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-25""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-26""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-27""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-28""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-29""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FMKF6QM5,"""None""","""2026-04-30""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DQ1L1X1V,"""None""","""2026-04-03""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DQ1L1X1V,"""None""","""2026-04-08""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DQ1L1X1V,"""None""","""2026-04-09""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DQ1L1X1V,"""None""","""2026-04-12""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DQ1L1X1V,"""None""","""2026-04-13""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DQ1L1X1V,"""None""","""2026-04-14""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DQ1L1X1V,"""None""","""2026-04-18""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DQ1L1X1V,"""None""","""2026-04-21""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DQ1L1X1V,"""None""","""2026-04-24""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DQ1L1X1V,"""None""","""2026-04-25""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DQ1L1X1V,"""None""","""2026-04-26""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DQ1L1X1V,"""None""","""2026-04-28""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DQ1L1X1V,"""None""","""2026-04-29""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DQ1L1X1V,"""None""","""2026-04-30""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-01""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-02""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-03""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-04""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-05""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-06""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-07""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-08""",0,5.54,1,132,0,0.0,,0.0,0.0076,5.54,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-09""",0,11.99,2,334,0,0.0,,0.0,0.006,6.0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-10""",0,10.49,1,331,0,0.0,,0.0,0.003,10.49,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-11""",0,7.44,1,716,0,0.0,,0.0,0.0014,7.44,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-12""",0,31.32,4,950,0,0.0,,0.0,0.0042,7.83,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-13""",0,0,0,5243,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-14""",0,3.54,1,1368,0,0.0,,0.0,0.0007,3.54,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-15""",0,17.1,3,1080,0,0.0,,0.0,0.0028,5.7,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-16""",0,0,0,112,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-17""",0,0,0,106,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-18""",0,0,0,60,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-19""",0,0,0,64,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-20""",0,0,0,50,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-21""",0,0,0,59,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-22""",0,0,0,28,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-23""",0,0,0,18,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-24""",0,0,0,28,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-25""",0,0,0,115,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-26""",0,0,0,105,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-27""",0,0,0,89,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-28""",0,5.93,1,46,0,0.0,,0.0,0.0217,5.93,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-29""",0,0,0,21,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FJ68YF74,"""None""","""2026-04-30""",0,0,0,25,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B08WPFCXZ8,"""None""","""2026-04-30""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,,,,,,,,,,,,,
B0DBF7C37V,"""None""","""2026-04-14""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DBF7C37V,"""None""","""2026-04-27""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-01""",0,0,0,145,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-02""",0,0,0,126,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-03""",0,0,0,229,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-04""",0,0,0,67,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-05""",0,0,0,108,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-06""",0,1.0,1,163,0,0.0,,0.0,0.0061,1.0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-07""",0,1.08,1,131,0,0.0,,0.0,0.0076,1.08,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-08""",0,0,0,65,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-09""",0,0,0,73,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-10""",0,0,0,66,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-11""",0,0,0,60,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-12""",0,0,0,87,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-13""",0,0,0,16,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-14""",0,2.45,1,80,0,0.0,,0.0,0.0125,2.45,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-15""",0,7.91,2,77,0,0.0,,0.0,0.026,3.96,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-16""",0,0,0,131,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-17""",0,0,0,60,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-18""",0,0,0,33,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-19""",0,2.91,1,41,0,0.0,,0.0,0.0244,2.91,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-20""",0,0,0,35,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-21""",0,0,0,72,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-22""",0,0,0,54,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-23""",0,0,0,25,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-24""",0,0,0,10,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-25""",0,0,0,23,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-26""",0,2.23,2,33,0,0.0,,0.0,0.0606,1.11,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-27""",0,0,0,32,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-28""",0,0,0,52,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-29""",0,0,0,16,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CZJ1586K,"""None""","""2026-04-30""",0,0,0,22,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CQRJ8QTX,"""None""","""2026-04-01""",0,0,0,91,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CQRJ8QTX,"""None""","""2026-04-02""",0,2.04,1,59,0,0.0,,0.0,0.0169,2.04,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CQRJ8QTX,"""None""","""2026-04-03""",0,0,0,73,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CQRJ8QTX,"""None""","""2026-04-04""",0,5.0,5,442,0,0.0,,0.0,0.0113,1.0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0CQRJ8QTX,"""None""","""2026-04-05""",0,2.18,1,425,0,0.0,,0.0,0.0024,2.18,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CQRJ8QTX,"""None""","""2026-04-06""",0,0,0,128,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CQRJ8QTX,"""None""","""2026-04-07""",0,4.93,2,97,0,0.0,,0.0,0.0206,2.46,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
